Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,코메디,조회수 순위,38,-9,사람처럼 화플어주는 고릴라🤣,554856,2026.06.05,"#shorts,#웃긴동물",킥맨,"104,000",https://img.youtube.com/vi/GTBp3EB_UbI/mqdefault.jpg,GTBp3EB_UbI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,39,+10,고양이를 소환하는 마술이예요,545559,2026.06.08,,황당맨,"94,700",https://img.youtube.com/vi/tEfWAR1Pj8Q/mqdefault.jpg,tEfWAR1Pj8Q
일간,2026-06-10,shorts,한국,코메디,조회수 순위,40,NEW,근무교대 가족의 하루,524837,2026.06.09,,낭만박상환,"1,110,000",https://img.youtube.com/vi/GSIVMNYXKU0/mqdefault.jpg,GSIVMNYXKU0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,41,+31,Impossible Not to Love,518649,2026.06.05,"#obstaclecourse,#waterpark",개그씨름 해피+,"1,050,000",https://img.youtube.com/vi/FiN7Oc_UjWU/mqdefault.jpg,FiN7Oc_UjWU
일간,2026-06-10,shorts,한국,코메디,조회수 순위,42,-2,조규철 소름 돋는 큰 그림,515064,2026.06.07,"#참교육,#넷플릭스",짱드라,"3,600",https://img.youtube.com/vi/LRTNTHsBQIk/mqdefault.jpg,LRTNTHsBQIk
일간,2026-06-10,shorts,한국,코메디,조회수 순위,43,-31,호신술,512529,2026.06.08,,SEUNGJAENIM 승재님,"190,000",https://img.youtube.com/vi/OxcGoo2JNYI/mqdefault.jpg,OxcGoo2JNYI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,44,+49,가장 중요한 날을 까먹어버린 아빠,505506,2026.06.08,"#스케치코미디,#코미디",오늘의코미디,"12,800",https://img.youtube.com/vi/kqSQmlYAj34/mqdefault.jpg,kqSQmlYAj34
일간,2026-06-10,shorts,한국,코메디,조회수 순위,45,NEW,선우용여가 매 주 아웃백을 혼자 가는 이유,501756,2025.07.22,,김꿀템,"16,600",https://img.youtube.com/vi/OS1S-qDdrI0/mqdefault.jpg,OS1S-qDdrI0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,46,-12,부위별 힘이 너무 쎈 가족의 하루,497275,2026.06.08,,낭만박상환,"1,110,000",https://img.youtube.com/vi/s0rEfPsOT_8/mqdefault.jpg,s0rEfPsOT_8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,47,NEW,이 세상 마지막 노인,489854,2026.06.09,,낭만박상환,"1,110,000",https://img.youtube.com/vi/4Nt1i-SL-RI/mqdefault.jpg,4Nt1i-SL-RI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,48,-30,임한림 개그캐로 바뀐 근황,485879,2026.06.05,"#참교육,#넷플릭스",짱드라,"3,600",https://img.youtube.com/vi/uP17JDAhou4/mqdefault.jpg,uP17JDAhou4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,49,NEW,전설적인 전쟁 영웅이 된 노숙자,477226,2026.06.09,"#이야기,#실화",댕소리,"98,699",https://img.youtube.com/vi/AzPhPZSHkKE/mqdefault.jpg,AzPhPZSHkKE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,50,NEW,똑같이 반복되는 일상에 지쳐버린 남자,476023,2026.06.08,,냐옹무비,"85,200",https://img.youtube.com/vi/Lq2cw5vkmrg/mqdefault.jpg,Lq2cw5vkmrg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,51,+30,Try Not to Laugh Challenge 1880 🤣,472338,2026.06.08,"#funny,#viral",Jeffrey X,"6,570,000",https://img.youtube.com/vi/EYt_A9SH7VQ/mqdefault.jpg,EYt_A9SH7VQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,52,-37,탈의실에서 숨바꼭질 하네 🙈,472139,2026.06.04,,황당맨,"94,700",https://img.youtube.com/vi/cLkUdzoz5qM/mqdefault.jpg,cLkUdzoz5qM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,53,+30,마녀라 오해 받은 세명의 여성,466404,2026.06.08,"#이야기,#실화",댕소리,"98,699",https://img.youtube.com/vi/kib79JvMSB8/mqdefault.jpg,kib79JvMSB8
일간,2026-06-10,shorts,한국,코메디,조회수 순위,54,-23,말벌들이 제일 무서워 하는 것 ㅋㅋㅋㅋ,462707,2026.05.20,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/MjZ16i4ENw0/mqdefault.jpg,MjZ16i4ENw0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,55,+74,역대급 눈물나는 프로포즈 명장면,462112,2026.06.06,,Short Dopamine,"32,000",https://img.youtube.com/vi/e2xKal2r8KY/mqdefault.jpg,e2xKal2r8KY
일간,2026-06-10,shorts,한국,코메디,조회수 순위,56,+30,Пэн Лэгэ не везёт с мячом,461022,2026.01.27,,Олег Ким,"2,710,000",https://img.youtube.com/vi/5F5CMmfUUt0/mqdefault.jpg,5F5CMmfUUt0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,57,-10,제발 비켜달라고 빌어야 됨 ㅋㅋㅋㅋㅋ,459089,2026.05.28,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/zO9dNWQigwM/mqdefault.jpg,zO9dNWQigwM
일간,2026-06-10,shorts,한국,코메디,조회수 순위,58,NEW,선풍기 소리가 뭔가 이상하다,457593,2026.06.08,"#광고,#오늘의집",인생 녹음 중,"1,370,000",https://img.youtube.com/vi/jVrOoSsvFrI/mqdefault.jpg,jVrOoSsvFrI
일간,2026-06-10,shorts,한국,코메디,조회수 순위,59,0,Сестра Тан Юйси разбросала апельсины,456352,2026.05.24,,Олег Ким,"2,710,000",https://img.youtube.com/vi/yVHbzVvsa5w/mqdefault.jpg,yVHbzVvsa5w
일간,2026-06-10,shorts,한국,코메디,조회수 순위,60,-27,☆성난 황소의복수 2탄☆,447069,2026.06.08,"#시니어,#시니어쇼츠",사연 읽어주는 남자,"66,600",https://img.youtube.com/vi/FU915KE1dIY/mqdefault.jpg,FU915KE1dIY
일간,2026-06-10,shorts,한국,코메디,조회수 순위,61,-4,유해진 ㅋㅋㅋㅋㅋㅋ,444475,2026.04.21,"#웃긴,#웃긴영상",사투리갬성,"72,100",https://img.youtube.com/vi/wa5ty40dmEg/mqdefault.jpg,wa5ty40dmEg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,62,+75,김선태 진짜배기 사나이 재입대,441763,2026.06.04,"#김선태,#충주맨",밈슈방앗간,"2,350",https://img.youtube.com/vi/QbnXpB5aePE/mqdefault.jpg,QbnXpB5aePE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,63,NEW,며느리한테 금 선물해주니까 옆에서 장난치는 딸 보고 화내는 시어머니,439928,2026.06.09,#순자엄마,궁금햄,"28,400",https://img.youtube.com/vi/3rFzNCVrfbY/mqdefault.jpg,3rFzNCVrfbY
일간,2026-06-10,shorts,한국,코메디,조회수 순위,64,-6,새끼 강아지 데려오면 반드시 해야하는 것,436649,2026.05.29,,리얼월드,"29,500",https://img.youtube.com/vi/u4GVpcwH9do/mqdefault.jpg,u4GVpcwH9do
일간,2026-06-10,shorts,한국,코메디,조회수 순위,65,+1,앵무새의 행동에 너무 놀라버린 이유,434424,2026.06.04,,나쁘씨롱,"80,900",https://img.youtube.com/vi/456d9t82KS4/mqdefault.jpg,456d9t82KS4
일간,2026-06-10,shorts,한국,코메디,조회수 순위,66,+8,타투샵이 자꾸 장사가 잘 돼요,433912,2026.05.23,,황당맨,"94,700",https://img.youtube.com/vi/n5FEb2MCkco/mqdefault.jpg,n5FEb2MCkco
일간,2026-06-10,shorts,한국,코메디,조회수 순위,67,+2,2년간 준비한 문어 탈출 작전,433222,2026.06.01,"#이야기,#실화",댕소리,"98,699",https://img.youtube.com/vi/GMPh3G8LpoE/mqdefault.jpg,GMPh3G8LpoE
일간,2026-06-10,shorts,한국,코메디,조회수 순위,68,-7,Тан Юйси спорит с дочей,432190,2026.05.11,,Олег Ким,"2,710,000",https://img.youtube.com/vi/gNdka5FEm30/mqdefault.jpg,gNdka5FEm30
일간,2026-06-10,shorts,한국,코메디,조회수 순위,69,NEW,전여친 불렀다가 일어난 대참사 ㄷㄷ,430852,2026.06.08,"#웃음참기,#웃긴영상",벙구,"662,000",https://img.youtube.com/vi/4rkSLiG3v_s/mqdefault.jpg,4rkSLiG3v_s
일간,2026-06-10,shorts,한국,코메디,조회수 순위,70,-61,"Чжоу Чжоу помогает подруге после лечения, часть вторая",420768,2026.06.07,,Олег Ким,"2,710,000",https://img.youtube.com/vi/5QVcW0Dqj84/mqdefault.jpg,5QVcW0Dqj84
일간,2026-06-10,shorts,한국,코메디,조회수 순위,71,+46,걍 주고 벌금 낼까...,400694,2026.06.08,,강뜨거,"668,000",https://img.youtube.com/vi/hv81SMwlHbo/mqdefault.jpg,hv81SMwlHbo
일간,2026-06-10,shorts,한국,코메디,조회수 순위,72,NEW,형부 라면 먹을래요?,398248,2026.06.08,"#shorts,#위험한처제",디비디방,"318,000",https://img.youtube.com/vi/fo9o_4BcPr0/mqdefault.jpg,fo9o_4BcPr0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,73,+14,집사 안에 있는 줄 알고 문 앞에서 난리난 냥이,396284,2026.02.15,,꿀잼 꿀떡,"84,300",https://img.youtube.com/vi/eNgg9LFnDNQ/mqdefault.jpg,eNgg9LFnDNQ
일간,2026-06-10,shorts,한국,코메디,조회수 순위,74,+25,대한민국 마지막 병사,394304,2026.06.07,,낭만박상환,"1,110,000",https://img.youtube.com/vi/R6y85WHNgLg/mqdefault.jpg,R6y85WHNgLg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,75,+63,Сестра Тан Юйси не поняла правила игры,387628,2026.05.31,,Олег Ким,"2,710,000",https://img.youtube.com/vi/YItP6oiGPQk/mqdefault.jpg,YItP6oiGPQk
일간,2026-06-10,shorts,한국,코메디,조회수 순위,76,-60,邪魔だと思ったらまさかの結末,387102,2026.06.02,"#トラック,#危険運転",これ何,"25,500",https://img.youtube.com/vi/6ZqfDSMBBf0/mqdefault.jpg,6ZqfDSMBBf0
일간,2026-06-10,shorts,한국,코메디,조회수 순위,77,+5,경의중앙선 신종 빌런 등장♥️,380167,2026.06.03,,맥박선계란,"249,000",https://img.youtube.com/vi/YIpWd2Ns6ck/mqdefault.jpg,YIpWd2Ns6ck
일간,2026-06-10,shorts,한국,코메디,조회수 순위,78,NEW,30만원이면 싸긴하네 ㅋㅋㅋㅋㅋ,369532,2026.06.08,"#웃긴썰,#웃긴영상",깃털유머,"845,000",https://img.youtube.com/vi/568bIqc7eYs/mqdefault.jpg,568bIqc7eYs
일간,2026-06-10,shorts,한국,코메디,조회수 순위,79,NEW,편식하는 아들 VS 엄마,369131,2026.06.08,,김켈리 Kellyfornia,"1,280,000",https://img.youtube.com/vi/JBydyaflwzg/mqdefault.jpg,JBydyaflwzg
일간,2026-06-10,shorts,한국,코메디,조회수 순위,80,+207,강형욱에게 강아지 게임 시키면 안 되는 이유,368586,2026.06.01,"#강형욱의보듬TV,#강형욱",1분순삭,"435,000",https://img.youtube.com/vi/cT0gYPz_-Yo/mqdefault.jpg,cT0gYPz_-Yo
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,1,+1,뽀뽀는 몇번?💋 | Reacts,8987443,2026.06.07,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/A7Txnw35rPg/mqdefault.jpg,A7Txnw35rPg
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,2,+5,제대로 부어 주세요 | Reacts,6503106,2026.02.01,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/EHLs7YsDskc/mqdefault.jpg,EHLs7YsDskc
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,3,+30,젖소 자동 착유기 장착하는 방법,6257711,2026.06.05,"#farming,#skills",FarmQuick,"34,000",https://img.youtube.com/vi/SVm7QNeJMtE/mqdefault.jpg,SVm7QNeJMtE
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,4,-1,개웃긴 약먹는 아기 반응 랭킹 TOP7,5901407,2026.04.28,,랭킹김,"295,000",https://img.youtube.com/vi/FjpLxP6tsj0/mqdefault.jpg,FjpLxP6tsj0
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,5,+14,고장난 우정💚♥️💛 | Reacts,4623098,2026.06.08,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/9elQXwxFQxI/mqdefault.jpg,9elQXwxFQxI
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,6,+12,축사 안전을 위한 전기울타리 효과와 가축 교육 과정,4339569,2026.06.07,"#farming,#goat",FarmQuick,"34,000",https://img.youtube.com/vi/AHtWYBrHUj4/mqdefault.jpg,AHtWYBrHUj4
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,7,NEW,쩌쩌의 계획ㅋㅋㅋ,4061578,2026.05.08,,쩌쩌의모험,"303,000",https://img.youtube.com/vi/-JSWURyjXf0/mqdefault.jpg,-JSWURyjXf0
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,8,-4,10초 타이머 소정아 가능?,3943303,2026.06.05,"#춤추는곰돌,#춤추는곰돌의랜덤댄스",춤추는곰돌의 랜덤댄스,"3,970,000",https://img.youtube.com/vi/A60s0Lwx5bQ/mqdefault.jpg,A60s0Lwx5bQ
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,9,+4,When he lost his best friend🪨😭,3641039,2026.04.24,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/E64d2eYRHHU/mqdefault.jpg,E64d2eYRHHU
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,10,+4,가축 분뇨 자동 처리 장치로 우사 청소 노동력 줄이는 방법,3470423,2026.06.05,"#farming,#skills",FarmQuick,"34,000",https://img.youtube.com/vi/GNSdIQlY2Tk/mqdefault.jpg,GNSdIQlY2Tk
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,11,NEW,콜라 튜토리얼 | Reacts,3146262,2026.06.09,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/ht49Rc6HZKA/mqdefault.jpg,ht49Rc6HZKA
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,12,-6,"그래.. 너였구나.. (Yeah, it was you..)",2960441,2026.03.15,,사과와고양이,"226,000",https://img.youtube.com/vi/Nqs3p-TxMN0/mqdefault.jpg,Nqs3p-TxMN0
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,13,+9,Their trust was shattered😱📲🥺,2742277,2026.06.08,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/nTLr5iHRA80/mqdefault.jpg,nTLr5iHRA80
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,14,-5,'얘들아 미안해' 엄마의 마지막 한마디,2653683,2026.06.05,"#감동,#엄마",팅숏,"9,030",https://img.youtube.com/vi/cnVzHVTfhXE/mqdefault.jpg,cnVzHVTfhXE
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,15,-3,가족의 사랑 💛♥️💚 | Reacts,2644543,2026.04.19,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/yDyoWHylCkQ/mqdefault.jpg,yDyoWHylCkQ
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,16,+4,어떤 감정이 나올까요?🤔 | Reacts,2521469,2026.01.31,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/iVimq4wUeoA/mqdefault.jpg,iVimq4wUeoA
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,17,+12,Wife's Last Lunch Box pt.2🍱😭,2445415,2026.06.05,"#shorts,#tiktok",CuRe 구래,"33,600,000",https://img.youtube.com/vi/M_jw1Tufjb4/mqdefault.jpg,M_jw1Tufjb4
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,18,NEW,파이리 원이,2427505,2026.06.09,"#침착맨,#원이",침착맨,"3,150,000",https://img.youtube.com/vi/sDhnCY3fMok/mqdefault.jpg,sDhnCY3fMok
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,19,-14,머리는 몇번? | Reacts,2353413,2026.06.02,"#유백합,#kkubi",유백합 kkubi99,"22,600,000",https://img.youtube.com/vi/brBA4mib7p0/mqdefault.jpg,brBA4mib7p0
일간,2026-06-10,shorts,한국,엔터테인먼트,조회수 순위,20,+5,Someone needs to stop her🍇🍮,2305331,2026.05.24,"#shorts,#tiktok",CuRe 구래,"33,600,000",https://img.youtube.com/vi/sEFy3W8WfiM/mqdefault.jpg,sEFy3W8WfiM
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,1,+48,엄마 까투리 | Shorts | 누가 내 케이크 먹었어?!,4069790,2026.06.05,"#까투리,#katuri",엄마 까투리,"1,450,000",https://img.youtube.com/vi/HCLhEh1nSsE/mqdefault.jpg,HCLhEh1nSsE
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,2,+48,진상 학부모 법정에서 참교육하는 김무열,2376177,2026.06.08,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/SVaIqIHwNdw/mqdefault.jpg,SVaIqIHwNdw
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,3,+4,진상 학부모 고소장 먹인 김무열,2191832,2026.06.06,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/63t7MW9EhMk/mqdefault.jpg,63t7MW9EhMk
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,4,+12,촉법소년 제대로 응징하는 김무열,1795696,2026.06.07,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/HVUoRFt2_Xs/mqdefault.jpg,HVUoRFt2_Xs
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,5,-2,촉법소년도 교도소 참교육하는 김무열,1792322,2026.06.06,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/MKfrgU1GGGc/mqdefault.jpg,MKfrgU1GGGc
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,6,-4,촉법소년한테 교도소 참교육 해주는 김무열,1491256,2026.06.07,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/kalkD83f7DQ/mqdefault.jpg,kalkD83f7DQ
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,7,-6,퇴마사 나타 (Ne Zha 1 edit),1478370,2026.01.24,"#movie,#movieedits",𝔇𝔞𝔪𝔞𝔤𝔢𝔡 𝔜,"477,000",https://img.youtube.com/vi/59e1c48SxcE/mqdefault.jpg,59e1c48SxcE
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,8,NEW,최고의 쉐프 이호영을 감동시킨 강성재의 오성잡채,1313079,2026.06.08,"#취사병전설이되다,#박지훈",어도어,"7,380",https://img.youtube.com/vi/aobzWGF9FdM/mqdefault.jpg,aobzWGF9FdM
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,9,NEW,교권국 감독관들 업무 복귀해!,1146889,2026.06.08,#참교육,57초 빌런 - 탐구생활 Villain EP.1,"12,800",https://img.youtube.com/vi/3pyaVMsnYRo/mqdefault.jpg,3pyaVMsnYRo
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,10,NEW,박지훈 없이 사람이 먹는 명순조를 만들어낸 윤동현,1103720,2026.06.09,"#취사병전설이되다,#박지훈",시네마리뷰,"9,450",https://img.youtube.com/vi/gFjqL8ZTiwc/mqdefault.jpg,gFjqL8ZTiwc
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,11,NEW,지구 버그 발견함 ㄷㄷ,1102549,2026.06.09,,쑈옷,"463,000",https://img.youtube.com/vi/lwjAirvc0ms/mqdefault.jpg,lwjAirvc0ms
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,12,+43,대치동엄마들 잡는 교권국,1069401,2026.06.07,#참교육,57초 빌런 - 탐구생활 Villain EP.1,"12,800",https://img.youtube.com/vi/0l03iihEfCs/mqdefault.jpg,0l03iihEfCs
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,13,+84,"어서와, 진상교사는 첨이지?",1064782,2026.06.07,"#참교육드라마,#드라마추천",빽숏,"11,500",https://img.youtube.com/vi/80n5tCcDRAc/mqdefault.jpg,80n5tCcDRAc
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,14,+15,학교 안에서 와이파이가 된 최하층..,987962,2026.06.06,"#참교육,#드라마참교육",얼뚱숏,"15,200",https://img.youtube.com/vi/qYVAGsT6hNo/mqdefault.jpg,qYVAGsT6hNo
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,15,-9,선생 따위가 감히 학부모한테..,981526,2026.06.07,"#참교육,#드라마참교육",라마의드라마,"70,900",https://img.youtube.com/vi/jKcQ3REoxIs/mqdefault.jpg,jKcQ3REoxIs
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,16,+8,진상 학부모 찾아가 참교육하는 김무열,970299,2026.06.06,"#참교육,#김무열",무비포착,"27,799",https://img.youtube.com/vi/r6F3y8tX38I/mqdefault.jpg,r6F3y8tX38I
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,17,+4,시험지유출 학부모 명단공개,891349,2026.06.06,"#참교육,#이성민",57초 빌런 - 탐구생활 Villain EP.1,"12,800",https://img.youtube.com/vi/BKOSc252SI0/mqdefault.jpg,BKOSc252SI0
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,18,-13,교권보호국 임한림,881195,2026.06.06,"#참교육,#진기주",57초 빌런 - 탐구생활 Villain EP.1,"12,800",https://img.youtube.com/vi/6iXaTDpj7G4/mqdefault.jpg,6iXaTDpj7G4
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,19,+51,아기를 낳고 처음으로 섭섭함을 느낀 엄마,865309,2026.06.08,,쇼숏,"352,000",https://img.youtube.com/vi/D0H4c2cx5c8/mqdefault.jpg,D0H4c2cx5c8
일간,2026-06-10,shorts,한국,영화/애니메이션,조회수 순위,20,+34,초딩 입맛 사로잡는 김사부,862763,2026.06.08,,무비닷,"37,600",https://img.youtube.com/vi/8Y1L3aaGVns/mqdefault.jpg,8Y1L3aaGVns
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,1,+1,그녀가 사나운소를잠재운 방법,9467593,2026.05.12,"#투우,#황소",주주줍줍,"76,300",https://img.youtube.com/vi/J_IzgVHU33U/mqdefault.jpg,J_IzgVHU33U
일간,2026-06-10,shorts,한국,노하우/스타일,조회수 순위,2,+7,베테랑 선원이 보여주는 완벽한 타이밍의 선박 닻 투하 현장,3314733,2026.06.02,"#worker,#process",Runtime Log,"26,800",https://img.youtube.com/vi/_Da5vfqSjUU/mqdefault.jpg,_Da5vfqSjUU
